11.769510;2.000000;50562.000000
12.448105;2.000000;50564.000000
10.559416;2.000000;50566.000000
12.408050;2.000000;50568.000000
13.127790;2.000000;50570.000000
12.335050;2.000000;50572.000000
11.985998;2.000000;50574.000000
488.000000;3.000000;50576.000000
12.834280;2.000000;50578.000000
13.993733;2.000000;50580.000000
12.360152;2.000000;50582.000000
11.369946;2.000000;50584.000000
12.448710;2.000000;50586.000000
11.181800;2.000000;50588.000000
14.047814;2.000000;50590.000000
14.063650;2.000000;50592.000000
11.641507;2.000000;50594.000000
12.402770;2.000000;50596.000000
450.000000;3.000000;50598.000000
10.684448;2.000000;50600.000000
11.788150;2.000000;50602.000000
11.046485;2.000000;50604.000000
12.859524;2.000000;50606.000000
13.423269;2.000000;50608.000000
11.362475;2.000000;50610.000000
14.031557;2.000000;50612.000000
11.980377;2.000000;50614.000000
12.050614;2.000000;50616.000000
12.299410;2.000000;50618.000000
14.480982;2.000000;50620.000000
335.000000;3.000000;50622.000000
337.000000;3.000000;50624.000000
356.000000;3.000000;50626.000000
355.000000;3.000000;50628.000000
12.485525;2.000000;50630.000000
12.937761;2.000000;50632.000000
14.432289;2.000000;50634.000000
10.906503;2.000000;50636.000000
12.231418;2.000000;50638.000000
12.276679;2.000000;50640.000000
12.187406;2.000000;50642.000000
13.054608;2.000000;50644.000000
12.966815;2.000000;50646.000000
464.000000;3.000000;50648.000000
13.484867;2.000000;50650.000000
11.635137;2.000000;50652.000000
12.868372;2.000000;50654.000000
13.444154;2.000000;50656.000000
378.000000;3.000000;50658.000000
13.040155;2.000000;50660.000000
13.013642;2.000000;50662.000000
12.836727;2.000000;50664.000000
13.309256;2.000000;50666.000000
13.005274;2.000000;50668.000000
14.097401;2.000000;50670.000000
11.999180;2.000000;50672.000000
13.852553;2.000000;50674.000000
12.486149;2.000000;50676.000000
12.929343;2.000000;50678.000000
431.000000;3.000000;50680.000000
13.485576;2.000000;50682.000000
12.787139;2.000000;50684.000000
13.229519;2.000000;50686.000000
13.074716;2.000000;50688.000000
473.000000;3.000000;50690.000000
12.578096;2.000000;50692.000000
13.898196;2.000000;50694.000000
14.956968;2.000000;50696.000000
13.975318;2.000000;50698.000000
449.000000;3.000000;50700.000000
12.777111;2.000000;50702.000000
12.619928;2.000000;50704.000000
13.385187;2.000000;50706.000000
11.035648;2.000000;50708.000000
14.454078;2.000000;50710.000000
442.000000;3.000000;50712.000000
13.736331;2.000000;50714.000000
13.131129;2.000000;50716.000000
13.951585;2.000000;50718.000000
394.000000;3.000000;50720.000000
497.000000;3.000000;50722.000000
463.000000;3.000000;50724.000000
12.197510;2.000000;50726.000000
12.717244;2.000000;50728.000000
13.943311;2.000000;50730.000000
15.261110;2.000000;50732.000000
13.738702;2.000000;50734.000000
12.521188;2.000000;50736.000000
12.927123;2.000000;50738.000000
320.000000;3.000000;50740.000000
447.000000;3.000000;50742.000000
13.150442;2.000000;50744.000000
12.066115;2.000000;50746.000000
11.065290;2.000000;50748.000000
12.251796;2.000000;50750.000000
13.315917;2.000000;50752.000000
11.660207;2.000000;50754.000000
394.000000;3.000000;50756.000000
12.827842;2.000000;50758.000000
411.000000;3.000000;50760.000000
13.358767;2.000000;50762.000000
12.350669;2.000000;50764.000000
380.000000;3.000000;50766.000000
10.812277;2.000000;50768.000000
11.915694;2.000000;50770.000000
404.000000;3.000000;50772.000000
11.145080;2.000000;50774.000000
13.435929;2.000000;50776.000000
14.283898;2.000000;50778.000000
439.000000;3.000000;50780.000000
327.000000;3.000000;50782.000000
12.898238;2.000000;50784.000000
11.797875;2.000000;50786.000000
11.912511;2.000000;50788.000000
13.632355;2.000000;50790.000000
11.875561;2.000000;50792.000000
13.638043;2.000000;50794.000000
12.774794;2.000000;50796.000000
12.404770;2.000000;50798.000000
12.945140;2.000000;50800.000000
12.210198;2.000000;50802.000000
11.793763;2.000000;50804.000000
371.000000;3.000000;50806.000000
13.253247;2.000000;50808.000000
12.785214;2.000000;50810.000000
396.000000;3.000000;50812.000000
428.000000;3.000000;50814.000000
13.942150;2.000000;50816.000000
406.000000;3.000000;50818.000000
12.452002;2.000000;50820.000000
11.339494;2.000000;50822.000000
11.158259;2.000000;50824.000000
13.312142;2.000000;50826.000000
13.647597;2.000000;50828.000000
12.689671;2.000000;50830.000000
15.101437;2.000000;50832.000000
461.000000;3.000000;50834.000000
12.377691;2.000000;50836.000000
441.000000;3.000000;50838.000000
331.000000;3.000000;50840.000000
12.730087;2.000000;50842.000000
13.637367;2.000000;50844.000000
403.000000;3.000000;50846.000000
427.000000;3.000000;50848.000000
14.630472;2.000000;50850.000000
11.712547;2.000000;50852.000000
12.516251;2.000000;50854.000000
14.684782;2.000000;50856.000000
451.000000;3.000000;50858.000000
12.582551;2.000000;50860.000000
13.088679;2.000000;50862.000000
13.548141;2.000000;50864.000000
12.360710;2.000000;50866.000000
13.786812;2.000000;50868.000000
12.692991;2.000000;50870.000000
370.000000;3.000000;50872.000000
13.604614;2.000000;50874.000000
13.174966;2.000000;50876.000000
10.901848;2.000000;50878.000000
13.812520;2.000000;50880.000000
494.000000;3.000000;50882.000000
13.297016;2.000000;50884.000000
12.504084;2.000000;50886.000000
13.274045;2.000000;50888.000000
478.000000;3.000000;50890.000000
394.000000;3.000000;50892.000000
13.084862;2.000000;50894.000000
12.065528;2.000000;50896.000000
13.393569;2.000000;50898.000000
13.033514;2.000000;50900.000000
12.366420;2.000000;50902.000000
12.804254;2.000000;50904.000000
13.337804;2.000000;50906.000000
452.000000;3.000000;50908.000000
13.052079;2.000000;50910.000000
12.533441;2.000000;50912.000000
11.742377;2.000000;50914.000000
11.581578;2.000000;50916.000000
13.446411;2.000000;50918.000000
12.114737;2.000000;50920.000000
419.000000;3.000000;50922.000000
455.000000;3.000000;50924.000000
12.910043;2.000000;50926.000000
393.000000;3.000000;50928.000000
334.000000;3.000000;50930.000000
11.424842;2.000000;50932.000000
14.015582;2.000000;50934.000000
13.730515;2.000000;50936.000000
14.247367;2.000000;50938.000000
12.212370;2.000000;50940.000000
14.700189;2.000000;50942.000000
14.415974;2.000000;50944.000000
342.000000;3.000000;50946.000000
332.000000;3.000000;50948.000000
13.081457;2.000000;50950.000000
14.367546;2.000000;50952.000000
441.000000;3.000000;50954.000000
473.000000;3.000000;50956.000000
13.091786;2.000000;50958.000000
359.000000;3.000000;50960.000000
14.328586;2.000000;50962.000000
13.374041;2.000000;50964.000000
13.596769;2.000000;50966.000000
13.151832;2.000000;50968.000000
374.000000;3.000000;50970.000000
12.837693;2.000000;50972.000000
360.000000;3.000000;50974.000000
11.683197;2.000000;50976.000000
11.614601;2.000000;50978.000000
13.497320;2.000000;50980.000000
14.327390;2.000000;50982.000000
10.745865;2.000000;50984.000000
11.965627;2.000000;50986.000000
10.598362;2.000000;50988.000000
13.112360;2.000000;50990.000000
12.920160;2.000000;50992.000000
10.910022;2.000000;50994.000000
13.294038;2.000000;50996.000000
13.132554;2.000000;50998.000000
12.863175;2.000000;51000.000000
13.764643;2.000000;51002.000000
11.596865;2.000000;51004.000000
13.580682;2.000000;51006.000000
469.000000;3.000000;51008.000000
483.000000;3.000000;51010.000000
12.795508;2.000000;51012.000000
13.141954;2.000000;51014.000000
14.172047;2.000000;51016.000000
11.797556;2.000000;51018.000000
12.915953;2.000000;51020.000000
12.315487;2.000000;51022.000000
13.549539;2.000000;51024.000000
12.885306;2.000000;51026.000000
12.540539;2.000000;51028.000000
365.000000;3.000000;51030.000000
11.741467;2.000000;51032.000000
13.945416;2.000000;51034.000000
12.718689;2.000000;51036.000000
12.394401;2.000000;51038.000000
14.317012;2.000000;51040.000000
14.240313;2.000000;51042.000000
301.000000;3.000000;51044.000000
307.000000;3.000000;51046.000000
11.902719;2.000000;51048.000000
369.000000;3.000000;51050.000000
14.434903;2.000000;51052.000000
12.155719;2.000000;51054.000000
326.000000;3.000000;51056.000000
10.945108;2.000000;51058.000000
12.778540;2.000000;51060.000000
322.000000;3.000000;51062.000000
12.135912;2.000000;51064.000000
465.000000;3.000000;51066.000000
378.000000;3.000000;51068.000000
11.902120;2.000000;51070.000000
13.666598;2.000000;51072.000000
10.554764;2.000000;51074.000000
14.177590;2.000000;51076.000000
13.498151;2.000000;51078.000000
13.198938;2.000000;51080.000000
11.208216;2.000000;51082.000000
398.000000;3.000000;51084.000000
401.000000;3.000000;51086.000000
432.000000;3.000000;51088.000000
12.233897;2.000000;51090.000000
12.384515;2.000000;51092.000000
13.250380;2.000000;51094.000000
13.320068;2.000000;51096.000000
12.634201;2.000000;51098.000000
315.000000;3.000000;51100.000000
334.000000;3.000000;51102.000000
12.372096;2.000000;51104.000000
12.214407;2.000000;51106.000000
14.073877;2.000000;51108.000000
301.000000;3.000000;51110.000000
11.201118;2.000000;51112.000000
12.110364;2.000000;51114.000000
13.329742;2.000000;51116.000000
12.637188;2.000000;51118.000000
13.586009;2.000000;51120.000000
10.886196;2.000000;51122.000000
14.296539;2.000000;51124.000000
13.047990;2.000000;51126.000000
12.472432;2.000000;51128.000000
13.488117;2.000000;51130.000000
473.000000;3.000000;51132.000000
11.708367;2.000000;51134.000000
12.896121;2.000000;51136.000000
13.907607;2.000000;51138.000000
12.176441;2.000000;51140.000000
13.971027;2.000000;51142.000000
13.460190;2.000000;51144.000000
336.000000;3.000000;51146.000000
10.879744;2.000000;51148.000000
13.611398;2.000000;51150.000000
15.093313;2.000000;51152.000000
12.200958;2.000000;51154.000000
14.195248;2.000000;51156.000000
12.430578;2.000000;51158.000000
14.840973;2.000000;51160.000000
12.441429;2.000000;51162.000000
14.315080;2.000000;51164.000000
13.057395;2.000000;51166.000000
486.000000;3.000000;51168.000000
383.000000;3.000000;51170.000000
12.290574;2.000000;51172.000000
13.595294;2.000000;51174.000000
385.000000;3.000000;51176.000000
13.375181;2.000000;51178.000000
11.979647;2.000000;51180.000000
14.715552;2.000000;51182.000000
13.936042;2.000000;51184.000000
353.000000;3.000000;51186.000000
426.000000;3.000000;51188.000000
336.000000;3.000000;51190.000000
13.166942;2.000000;51192.000000
12.583905;2.000000;51194.000000
12.731431;2.000000;51196.000000
329.000000;3.000000;51198.000000
10.665320;2.000000;51200.000000
11.746448;2.000000;51202.000000
14.329734;2.000000;51204.000000
13.519556;2.000000;51206.000000
13.389269;2.000000;51208.000000
477.000000;3.000000;51210.000000
11.333264;2.000000;51212.000000
14.228835;2.000000;51214.000000
12.368008;2.000000;51216.000000
11.423141;2.000000;51218.000000
13.617129;2.000000;51220.000000
350.000000;3.000000;51222.000000
14.876780;2.000000;51224.000000
12.564097;2.000000;51226.000000
11.115852;2.000000;51228.000000
13.106033;2.000000;51230.000000
389.000000;3.000000;51232.000000
11.380972;2.000000;51234.000000
12.673875;2.000000;51236.000000
11.865504;2.000000;51238.000000
12.289390;2.000000;51240.000000
11.917113;2.000000;51242.000000
14.297510;2.000000;51244.000000
12.537293;2.000000;51246.000000
12.037066;2.000000;51248.000000
361.000000;3.000000;51250.000000
13.235309;2.000000;51252.000000
14.271872;2.000000;51254.000000
13.630574;2.000000;51256.000000
11.160010;2.000000;51258.000000
15.050319;2.000000;51260.000000
394.000000;3.000000;51262.000000
395.000000;3.000000;51264.000000
12.556214;2.000000;51266.000000
13.260895;2.000000;51268.000000
13.297811;2.000000;51270.000000
12.493147;2.000000;51272.000000
12.632411;2.000000;51274.000000
11.008997;2.000000;51276.000000
11.900155;2.000000;51278.000000
470.000000;3.000000;51280.000000
13.297290;2.000000;51282.000000
11.546511;2.000000;51284.000000
13.749759;2.000000;51286.000000
471.000000;3.000000;51288.000000
11.392847;2.000000;51290.000000
13.866691;2.000000;51292.000000
12.443410;2.000000;51294.000000
12.269233;2.000000;51296.000000
383.000000;3.000000;51298.000000
346.000000;3.000000;51300.000000
14.383822;2.000000;51302.000000
14.193803;2.000000;51304.000000
477.000000;3.000000;51306.000000
13.084231;2.000000;51308.000000
12.682867;2.000000;51310.000000
12.306522;2.000000;51312.000000
13.219243;2.000000;51314.000000
14.098752;2.000000;51316.000000
12.827927;2.000000;51318.000000
363.000000;3.000000;51320.000000
13.532319;2.000000;51322.000000
12.348047;2.000000;51324.000000
13.221872;2.000000;51326.000000
11.513348;2.000000;51328.000000
13.285944;2.000000;51330.000000
11.366376;2.000000;51332.000000
13.876366;2.000000;51334.000000
14.194788;2.000000;51336.000000
13.225377;2.000000;51338.000000
11.015597;2.000000;51340.000000
13.379287;2.000000;51342.000000
11.099538;2.000000;51344.000000
327.000000;3.000000;51346.000000
14.279512;2.000000;51348.000000
11.376173;2.000000;51350.000000
13.744905;2.000000;51352.000000
12.956364;2.000000;51354.000000
11.795877;2.000000;51356.000000
13.622145;2.000000;51358.000000
12.206475;2.000000;51360.000000
12.025534;2.000000;51362.000000
12.244575;2.000000;51364.000000
333.000000;3.000000;51366.000000
12.228836;2.000000;51368.000000
13.217380;2.000000;51370.000000
494.000000;3.000000;51372.000000
11.259582;2.000000;51374.000000
13.171042;2.000000;51376.000000
352.000000;3.000000;51378.000000
425.000000;3.000000;51380.000000
12.313722;2.000000;51382.000000
11.667135;2.000000;51384.000000
430.000000;3.000000;51386.000000
13.212537;2.000000;51388.000000
481.000000;3.000000;51390.000000
13.995524;2.000000;51392.000000
12.029581;2.000000;51394.000000
11.142012;2.000000;51396.000000
397.000000;3.000000;51398.000000
12.663378;2.000000;51400.000000
476.000000;3.000000;51402.000000
414.000000;3.000000;51404.000000
12.404480;2.000000;51406.000000
12.652966;2.000000;51408.000000
380.000000;3.000000;51410.000000
11.782795;2.000000;51412.000000
14.483774;2.000000;51414.000000
13.473956;2.000000;51416.000000
12.573255;2.000000;51418.000000
456.000000;3.000000;51420.000000
14.544484;2.000000;51422.000000
11.999775;2.000000;51424.000000
14.066165;2.000000;51426.000000
15.147638;2.000000;51428.000000
352.000000;3.000000;51430.000000
11.854799;2.000000;51432.000000
12.044758;2.000000;51434.000000
469.000000;3.000000;51436.000000
14.640347;2.000000;51438.000000
13.696754;2.000000;51440.000000
13.958294;2.000000;51442.000000
13.828101;2.000000;51444.000000
13.046141;2.000000;51446.000000
10.882215;2.000000;51448.000000
13.151074;2.000000;51450.000000
12.371580;2.000000;51452.000000
10.685182;2.000000;51454.000000
13.932558;2.000000;51456.000000
11.716696;2.000000;51458.000000
11.600825;2.000000;51460.000000
12.857489;2.000000;51462.000000
452.000000;3.000000;51464.000000
11.998684;2.000000;51466.000000
10.662194;2.000000;51468.000000
12.421772;2.000000;51470.000000
14.732173;2.000000;51472.000000
14.047832;2.000000;51474.000000
430.000000;3.000000;51476.000000
13.720008;2.000000;51478.000000
12.338725;2.000000;51480.000000
450.000000;3.000000;51482.000000
12.691918;2.000000;51484.000000
11.527701;2.000000;51486.000000
12.456949;2.000000;51488.000000
12.719762;2.000000;51490.000000
14.555198;2.000000;51492.000000
12.023408;2.000000;51494.000000
10.858081;2.000000;51496.000000
12.246025;2.000000;51498.000000
11.536549;2.000000;51500.000000
11.571249;2.000000;51502.000000
325.000000;3.000000;51504.000000
341.000000;3.000000;51506.000000
13.807375;2.000000;51508.000000
326.000000;3.000000;51510.000000
13.273897;2.000000;51512.000000
14.954308;2.000000;51514.000000
11.034344;2.000000;51516.000000
458.000000;3.000000;51518.000000
12.297930;2.000000;51520.000000
11.733885;2.000000;51522.000000
13.725255;2.000000;51524.000000
11.788332;2.000000;51526.000000
454.000000;3.000000;51528.000000
12.087556;2.000000;51530.000000
11.247653;2.000000;51532.000000
11.529223;2.000000;51534.000000
12.752263;2.000000;51536.000000
12.334083;2.000000;51538.000000
13.926007;2.000000;51540.000000
13.117752;2.000000;51542.000000
12.830145;2.000000;51544.000000
12.041424;2.000000;51546.000000
12.265045;2.000000;51548.000000
14.055761;2.000000;51550.000000
12.471055;2.000000;51552.000000
369.000000;3.000000;51554.000000
10.960265;2.000000;51556.000000
14.260623;2.000000;51558.000000
12.912512;2.000000;51560.000000
13.719855;2.000000;51562.000000
12.147935;2.000000;51564.000000
11.861824;2.000000;51566.000000
11.786670;2.000000;51568.000000
13.264835;2.000000;51570.000000
12.541637;2.000000;51572.000000
13.453056;2.000000;51574.000000
11.314663;2.000000;51576.000000
13.268533;2.000000;51578.000000
10.689450;2.000000;51580.000000
10.696162;2.000000;51582.000000
15.100397;2.000000;51584.000000
12.707065;2.000000;51586.000000
12.509367;2.000000;51588.000000
342.000000;3.000000;51590.000000
13.059453;2.000000;51592.000000
467.000000;3.000000;51594.000000
13.426638;2.000000;51596.000000
13.057107;2.000000;51598.000000
432.000000;3.000000;51600.000000
12.664944;2.000000;51602.000000
466.000000;3.000000;51604.000000
13.341027;2.000000;51606.000000
12.543906;2.000000;51608.000000
14.161537;2.000000;51610.000000
12.401774;2.000000;51612.000000
324.000000;3.000000;51614.000000
10.471705;2.000000;51616.000000
15.192825;2.000000;51618.000000
13.820882;2.000000;51620.000000
351.000000;3.000000;51622.000000
12.935975;2.000000;51624.000000
12.585793;2.000000;51626.000000
13.513051;2.000000;51628.000000
14.264293;2.000000;51630.000000
14.002823;2.000000;51632.000000
13.882890;2.000000;51634.000000
12.097146;2.000000;51636.000000
351.000000;3.000000;51638.000000
12.027533;2.000000;51640.000000
12.519569;2.000000;51642.000000
12.484486;2.000000;51644.000000
13.032036;2.000000;51646.000000
12.893746;2.000000;51648.000000
437.000000;3.000000;51650.000000
339.000000;3.000000;51652.000000
486.000000;3.000000;51654.000000
11.984125;2.000000;51656.000000
12.337581;2.000000;51658.000000
14.745288;2.000000;51660.000000
11.625556;2.000000;51662.000000
11.889400;2.000000;51664.000000
11.654133;2.000000;51666.000000
11.988714;2.000000;51668.000000
11.877901;2.000000;51670.000000
13.548436;2.000000;51672.000000
12.942161;2.000000;51674.000000
11.924860;2.000000;51676.000000
13.840771;2.000000;51678.000000
13.976487;2.000000;51680.000000
13.868726;2.000000;51682.000000
14.036464;2.000000;51684.000000
410.000000;3.000000;51686.000000
13.963105;2.000000;51688.000000
309.000000;3.000000;51690.000000
11.463197;2.000000;51692.000000
13.223116;2.000000;51694.000000
13.212405;2.000000;51696.000000
11.612107;2.000000;51698.000000
13.397687;2.000000;51700.000000
12.296964;2.000000;51702.000000
417.000000;3.000000;51704.000000
13.449625;2.000000;51706.000000
13.854939;2.000000;51708.000000
12.827874;2.000000;51710.000000
10.819154;2.000000;51712.000000
12.932939;2.000000;51714.000000
11.863864;2.000000;51716.000000
14.449821;2.000000;51718.000000
11.835677;2.000000;51720.000000
14.111759;2.000000;51722.000000
14.779509;2.000000;51724.000000
14.517244;2.000000;51726.000000
420.000000;3.000000;51728.000000
12.746693;2.000000;51730.000000
321.000000;3.000000;51732.000000
11.134314;2.000000;51734.000000
12.880329;2.000000;51736.000000
13.645561;2.000000;51738.000000
328.000000;3.000000;51740.000000
13.727662;2.000000;51742.000000
13.398745;2.000000;51744.000000
13.042613;2.000000;51746.000000
11.947081;2.000000;51748.000000
11.382259;2.000000;51750.000000
14.135797;2.000000;51752.000000
14.421112;2.000000;51754.000000
11.353023;2.000000;51756.000000
11.145097;2.000000;51758.000000
12.943439;2.000000;51760.000000
13.257571;2.000000;51762.000000
14.273813;2.000000;51764.000000
13.783602;2.000000;51766.000000
12.681998;2.000000;51768.000000
14.446089;2.000000;51770.000000
460.000000;3.000000;51772.000000
464.000000;3.000000;51774.000000
13.516487;2.000000;51776.000000
12.488850;2.000000;51778.000000
11.592946;2.000000;51780.000000
11.609118;2.000000;51782.000000
485.000000;3.000000;51784.000000
11.103208;2.000000;51786.000000
358.000000;3.000000;51788.000000
449.000000;3.000000;51790.000000
13.300329;2.000000;51792.000000
314.000000;3.000000;51794.000000
13.207699;2.000000;51796.000000
432.000000;3.000000;51798.000000
12.824566;2.000000;51800.000000
11.327500;2.000000;51802.000000
310.000000;3.000000;51804.000000
11.758811;2.000000;51806.000000
325.000000;3.000000;51808.000000
420.000000;3.000000;51810.000000
357.000000;3.000000;51812.000000
8.177310;2.000000;51814.000000
5.136299;1.000000;51816.000000
310.000000;3.000000;51818.000000
338.000000;3.000000;51820.000000
16.626183;1.000000;51822.000000
357.000000;3.000000;51824.000000
416.000000;3.000000;51826.000000
464.000000;3.000000;51828.000000
70.369777;1.000000;51830.000000
377.000000;3.000000;51832.000000
314.000000;3.000000;51834.000000
493.000000;3.000000;51836.000000
158.531295;1.000000;51838.000000
452.000000;3.000000;51840.000000
210.041916;1.000000;51842.000000
360.000000;3.000000;51844.000000
264.298525;1.000000;51846.000000
291.076290;1.000000;51848.000000
318.581918;1.000000;51850.000000
341.000000;3.000000;51852.000000
371.263245;1.000000;51854.000000
395.750825;1.000000;51856.000000
419.563296;1.000000;51858.000000
442.680875;1.000000;51860.000000
448.000000;3.000000;51862.000000
469.000000;3.000000;51864.000000
504.830509;1.000000;51866.000000
523.370658;1.000000;51868.000000
540.704775;1.000000;51870.000000
555.157291;1.000000;51872.000000
568.808211;1.000000;51874.000000
581.279237;1.000000;51876.000000
592.640304;1.000000;51878.000000
600.649590;1.000000;51880.000000
608.173846;1.000000;51882.000000
615.054359;1.000000;51884.000000
419.000000;3.000000;51886.000000
624.370580;1.000000;51888.000000
626.740968;1.000000;51890.000000
313.000000;3.000000;51892.000000
629.199182;1.000000;51894.000000
627.490869;1.000000;51896.000000
349.000000;3.000000;51898.000000
622.021387;1.000000;51900.000000
619.786905;1.000000;51902.000000
614.388812;1.000000;51904.000000
608.777649;1.000000;51906.000000
602.116998;1.000000;51908.000000
595.652898;1.000000;51910.000000
328.000000;3.000000;51912.000000
579.727327;1.000000;51914.000000
572.294952;1.000000;51916.000000
438.000000;3.000000;51918.000000
381.000000;3.000000;51920.000000
542.705912;1.000000;51922.000000
532.282261;1.000000;51924.000000
521.886497;1.000000;51926.000000
482.000000;3.000000;51928.000000
499.435593;1.000000;51930.000000
489.395033;1.000000;51932.000000
476.757114;1.000000;51934.000000
465.396932;1.000000;51936.000000
423.000000;3.000000;51938.000000
442.240851;1.000000;51940.000000
490.000000;3.000000;51942.000000
495.000000;3.000000;51944.000000
408.153705;1.000000;51946.000000
396.181517;1.000000;51948.000000
385.027813;1.000000;51950.000000
374.140424;1.000000;51952.000000
363.936651;1.000000;51954.000000
352.227275;1.000000;51956.000000
341.970856;1.000000;51958.000000
329.894712;1.000000;51960.000000
319.075108;1.000000;51962.000000
310.216908;1.000000;51964.000000
299.254953;1.000000;51966.000000
290.539601;1.000000;51968.000000
279.569377;1.000000;51970.000000
270.210406;1.000000;51972.000000
261.409661;1.000000;51974.000000
251.385661;1.000000;51976.000000
243.665592;1.000000;51978.000000
234.457921;1.000000;51980.000000
365.000000;3.000000;51982.000000
426.000000;3.000000;51984.000000
210.130928;1.000000;51986.000000
202.355484;1.000000;51988.000000
193.580966;1.000000;51990.000000
437.000000;3.000000;51992.000000
179.928898;1.000000;51994.000000
172.676684;1.000000;51996.000000
166.426931;1.000000;51998.000000
158.640732;1.000000;52000.000000
409.000000;3.000000;52002.000000
427.000000;3.000000;52004.000000
142.164712;1.000000;52006.000000
135.923191;1.000000;52008.000000
66.778657;2.000000;52010.000000
4.451106;2.000000;52012.000000
3.203838;2.000000;52014.000000
489.000000;3.000000;52016.000000
3.152000;2.000000;52018.000000
3.683017;2.000000;52020.000000
4.389328;2.000000;52022.000000
432.000000;3.000000;52024.000000
2.322764;2.000000;52026.000000
3.149775;2.000000;52028.000000
4.135467;2.000000;52030.000000
426.000000;3.000000;52032.000000
2.849407;2.000000;52034.000000
3.882944;2.000000;52036.000000
2.888450;2.000000;52038.000000
2.500227;2.000000;52040.000000
4.343480;2.000000;52042.000000
348.000000;3.000000;52044.000000
4.316637;2.000000;52046.000000
472.000000;3.000000;52048.000000
5.135153;2.000000;52050.000000
3.733555;2.000000;52052.000000
4.978043;2.000000;52054.000000
4.521055;2.000000;52056.000000
4.365100;2.000000;52058.000000
7.162334;2.000000;52060.000000
5.043192;2.000000;52062.000000
300.000000;3.000000;52064.000000
6.880088;2.000000;52066.000000
7.564712;2.000000;52068.000000
8.033608;2.000000;52070.000000
6.995550;2.000000;52072.000000
9.454238;2.000000;52074.000000
9.437035;2.000000;52076.000000
9.010887;2.000000;52078.000000
329.000000;3.000000;52080.000000
11.325611;2.000000;52082.000000
10.064870;2.000000;52084.000000
440.000000;3.000000;52086.000000
14.072394;2.000000;52088.000000
11.045694;2.000000;52090.000000
301.000000;3.000000;52092.000000
14.783865;2.000000;52094.000000
16.502850;2.000000;52096.000000
356.000000;3.000000;52098.000000
16.321016;2.000000;52100.000000
405.000000;3.000000;52102.000000
442.000000;3.000000;52104.000000
18.484816;2.000000;52106.000000
18.832630;2.000000;52108.000000
21.826474;2.000000;52110.000000
304.000000;3.000000;52112.000000
368.000000;3.000000;52114.000000
326.000000;3.000000;52116.000000
21.780839;2.000000;52118.000000
23.673027;2.000000;52120.000000
343.000000;3.000000;52122.000000
25.926252;2.000000;52124.000000
365.000000;3.000000;52126.000000
458.000000;3.000000;52128.000000
27.503771;2.000000;52130.000000
25.346587;2.000000;52132.000000
25.080945;2.000000;52134.000000
437.000000;3.000000;52136.000000
327.000000;3.000000;52138.000000
28.166366;2.000000;52140.000000
25.302837;2.000000;52142.000000
29.218070;2.000000;52144.000000
27.678688;2.000000;52146.000000
27.159791;2.000000;52148.000000
30.021148;2.000000;52150.000000
457.000000;3.000000;52152.000000
27.736987;2.000000;52154.000000
28.094384;2.000000;52156.000000
395.000000;3.000000;52158.000000
477.000000;3.000000;52160.000000
464.000000;3.000000;52162.000000
28.168047;2.000000;52164.000000
29.006810;2.000000;52166.000000
27.779528;2.000000;52168.000000
349.000000;3.000000;52170.000000
29.570061;2.000000;52172.000000
465.000000;3.000000;52174.000000
29.353975;2.000000;52176.000000
29.964018;2.000000;52178.000000
27.387356;2.000000;52180.000000
27.987931;2.000000;52182.000000
29.706437;2.000000;52184.000000
30.487224;2.000000;52186.000000
490.000000;3.000000;52188.000000
394.000000;3.000000;52190.000000
28.333597;2.000000;52192.000000
365.000000;3.000000;52194.000000
456.000000;3.000000;52196.000000
490.000000;3.000000;52198.000000
28.262014;2.000000;52200.000000
436.000000;3.000000;52202.000000
30.626672;2.000000;52204.000000
30.340170;2.000000;52206.000000
29.878569;2.000000;52208.000000
29.228051;2.000000;52210.000000
27.193267;2.000000;52212.000000
28.717992;2.000000;52214.000000
29.087388;2.000000;52216.000000
314.000000;3.000000;52218.000000
474.000000;3.000000;52220.000000
27.552686;2.000000;52222.000000
30.884527;2.000000;52224.000000
324.000000;3.000000;52226.000000
319.000000;3.000000;52228.000000
29.520559;2.000000;52230.000000
27.705478;2.000000;52232.000000
438.000000;3.000000;52234.000000
29.264441;2.000000;52236.000000
28.977041;2.000000;52238.000000
28.416779;2.000000;52240.000000
28.061439;2.000000;52242.000000
29.400747;2.000000;52244.000000
373.000000;3.000000;52246.000000
28.951798;2.000000;52248.000000
29.161764;2.000000;52250.000000
29.034993;2.000000;52252.000000
346.000000;3.000000;52254.000000
441.000000;3.000000;52256.000000
28.452447;2.000000;52258.000000
459.000000;3.000000;52260.000000
28.042655;2.000000;52262.000000
31.051848;2.000000;52264.000000
28.987371;2.000000;52266.000000
30.979227;2.000000;52268.000000
31.419619;2.000000;52270.000000
411.000000;3.000000;52272.000000
28.742992;2.000000;52274.000000
495.000000;3.000000;52276.000000
27.983632;2.000000;52278.000000
31.127699;2.000000;52280.000000
395.000000;3.000000;52282.000000
30.276441;2.000000;52284.000000
29.370004;2.000000;52286.000000
30.467865;2.000000;52288.000000
29.745721;2.000000;52290.000000
27.433494;2.000000;52292.000000
442.000000;3.000000;52294.000000
28.383509;2.000000;52296.000000
30.195027;2.000000;52298.000000
30.180325;2.000000;52300.000000
31.159202;2.000000;52302.000000
27.285024;2.000000;52304.000000
28.662856;2.000000;52306.000000
27.302174;2.000000;52308.000000
465.000000;3.000000;52310.000000
